,AC,AUX1,CmpId,DI4,DirectionFrom,DirectionTo,DispatchDateTime,Distance,ETAOldTime,ETAOldTime1,ETARouteName,ETATime,ETATime1,Ignition,LastNCSentDate,LastTrackdt,Odometer,RouteNo,Speed,VehId,VehNo,WaybillNo,_id,avgspeed,idx_Trackid_pk,location.coordinates,location.type,routeflag,token,directionsss,location.coordinates.lon,location.coordinates.lat,direction,speed,t,prev_t,geometry
696,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:11:28.000Z,0,22,0,100,MH04-EP-784,401080232,633181de87759eb4e80fd488,0,27,"72.969025,19.266888",Point,True,1664193665970,0,72.969025,19.266888,292.16771897025933,0.1720162671715988,2022-09-26 16:11:28+00:00,2022-09-26 16:10:28+00:00,"LINESTRING (72.969116 19.266853, 72.969025 19.266888)"
697,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:12:28.000Z,0,22,0,100,MH04-EP-784,401080232,6331821d87759eb4e80fd5d1,0,27,"72.969025,19.266888",Point,True,1664193665970,0,72.969025,19.266888,0.0,0.0,2022-09-26 16:12:28+00:00,2022-09-26 16:11:28+00:00,"LINESTRING (72.969025 19.266888, 72.96902501 19.266888010000002)"
698,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:13:28.000Z,0,22,0,100,MH04-EP-784,401080232,6331826087759eb4e80fd76b,0,27,"72.969025,19.266888",Point,True,1664193665970,0,72.969025,19.266888,0.0,0.0,2022-09-26 16:13:28+00:00,2022-09-26 16:12:28+00:00,"LINESTRING (72.969025 19.266888, 72.96902501 19.266888010000002)"
699,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:14:28.000Z,0,22,0,100,MH04-EP-784,401080232,6331829887759eb4e80fd8db,0,27,"72.969025,19.266888",Point,True,1664193665970,0,72.969025,19.266888,0.0,0.0,2022-09-26 16:14:28+00:00,2022-09-26 16:13:28+00:00,"LINESTRING (72.969025 19.266888, 72.96902501 19.266888010000002)"
700,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:15:28.000Z,0,22,0,100,MH04-EP-784,401080232,633182d087759eb4e80fda46,0,27,"72.969025,19.266888",Point,True,1664193665970,0,72.969025,19.266888,0.0,0.0,2022-09-26 16:15:28+00:00,2022-09-26 16:14:28+00:00,"LINESTRING (72.969025 19.266888, 72.96902501 19.266888010000002)"
701,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:16:28.000Z,0,22,0,100,MH04-EP-784,401080232,6331830e87759eb4e80fdbbe,0,27,"72.969025,19.266888",Point,True,1664193665970,0,72.969025,19.266888,0.0,0.0,2022-09-26 16:16:28+00:00,2022-09-26 16:15:28+00:00,"LINESTRING (72.969025 19.266888, 72.96902501 19.266888010000002)"
702,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:17:29.000Z,0,22,0,100,MH04-EP-784,401080232,6331834a87759eb4e80fdd30,0,27,"72.969025,19.266888",Point,True,1664193665970,0,72.969025,19.266888,0.0,0.0,2022-09-26 16:17:29+00:00,2022-09-26 16:16:28+00:00,"LINESTRING (72.969025 19.266888, 72.96902501 19.266888010000002)"
703,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:19:29.000Z,0,22,0,100,MH04-EP-784,401080232,633183c587759eb4e80fe04b,0,27,"72.969025,19.266888",Point,True,1664193665970,0,72.969025,19.266888,0.0,0.0,2022-09-26 16:19:29+00:00,2022-09-26 16:17:29+00:00,"LINESTRING (72.969025 19.266888, 72.96902501 19.266888010000002)"
704,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:20:29.000Z,0,22,0,100,MH04-EP-784,401080232,6331840087759eb4e80fe1dc,0,27,"72.969025,19.266888",Point,True,1664193665970,0,72.969025,19.266888,0.0,0.0,2022-09-26 16:20:29+00:00,2022-09-26 16:19:29+00:00,"LINESTRING (72.969025 19.266888, 72.96902501 19.266888010000002)"
705,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:21:29.000Z,0,22,0,100,MH04-EP-784,401080232,6331843d87759eb4e80fe35a,0,27,"72.969025,19.266888",Point,True,1664193665970,0,72.969025,19.266888,0.0,0.0,2022-09-26 16:21:29+00:00,2022-09-26 16:20:29+00:00,"LINESTRING (72.969025 19.266888, 72.96902501 19.266888010000002)"
706,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:22:28.000Z,0,22,0,100,MH04-EP-784,401080232,6331847387759eb4e80fe4c6,0,27,"72.969025,19.266888",Point,True,1664193665970,0,72.969025,19.266888,0.0,0.0,2022-09-26 16:22:28+00:00,2022-09-26 16:21:29+00:00,"LINESTRING (72.969025 19.266888, 72.96902501 19.266888010000002)"
707,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:23:28.000Z,0,22,0,100,MH04-EP-784,401080232,633184b287759eb4e80fe672,0,27,"72.969078,19.266865",Point,True,1664193665970,0,72.969078,19.266865,114.68869414156961,0.10209459590721294,2022-09-26 16:23:28+00:00,2022-09-26 16:22:28+00:00,"LINESTRING (72.969025 19.266888, 72.969078 19.266865)"
708,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:24:28.000Z,0,22,0,100,MH04-EP-784,401080232,633184ee87759eb4e80fe805,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,29.52700152030542,0.05308495212003598,2022-09-26 16:24:28+00:00,2022-09-26 16:23:28+00:00,"LINESTRING (72.969078 19.266865, 72.969093 19.26689)"
709,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:25:29.000Z,0,22,0,100,MH04-EP-784,401080232,6331852d87759eb4e80fe990,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:25:29+00:00,2022-09-26 16:24:28+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
710,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:26:29.000Z,0,22,0,100,MH04-EP-784,401080232,6331856287759eb4e80fead1,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:26:29+00:00,2022-09-26 16:25:29+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
711,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:27:29.000Z,0,22,0,100,MH04-EP-784,401080232,633185a287759eb4e80fec63,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:27:29+00:00,2022-09-26 16:26:29+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
712,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:28:29.000Z,0,22,0,100,MH04-EP-784,401080232,633185de87759eb4e80fede7,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:28:29+00:00,2022-09-26 16:27:29+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
713,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:29:29.000Z,0,22,0,100,MH04-EP-784,401080232,6331861987759eb4e80fef4e,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:29:29+00:00,2022-09-26 16:28:29+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
714,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:30:29.000Z,0,22,0,100,MH04-EP-784,401080232,6331865887759eb4e80ff0b2,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:30:29+00:00,2022-09-26 16:29:29+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
715,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:31:29.000Z,0,22,0,100,MH04-EP-784,401080232,6331869687759eb4e80ff216,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:31:29+00:00,2022-09-26 16:30:29+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
716,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:32:29.000Z,0,22,0,100,MH04-EP-784,401080232,633186ca87759eb4e80ff372,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:32:29+00:00,2022-09-26 16:31:29+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
717,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:33:30.000Z,0,22,0,100,MH04-EP-784,401080232,6331870a87759eb4e80ff500,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:33:30+00:00,2022-09-26 16:32:29+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
718,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:34:30.000Z,0,22,0,100,MH04-EP-784,401080232,6331874687759eb4e80ff671,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:34:30+00:00,2022-09-26 16:33:30+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
719,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:35:30.000Z,0,22,0,100,MH04-EP-784,401080232,6331878287759eb4e80ff7ee,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:35:30+00:00,2022-09-26 16:34:30+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
720,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:36:30.000Z,0,22,0,100,MH04-EP-784,401080232,633187bf87759eb4e80ff981,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:36:30+00:00,2022-09-26 16:35:30+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
721,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:37:30.000Z,0,22,0,100,MH04-EP-784,401080232,633187fb87759eb4e80ffb06,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:37:30+00:00,2022-09-26 16:36:30+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
722,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:38:30.000Z,0,22,0,100,MH04-EP-784,401080232,6331883287759eb4e80ffc5b,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:38:30+00:00,2022-09-26 16:37:30+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
723,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:39:29.000Z,0,22,0,100,MH04-EP-784,401080232,6331886e87759eb4e80ffdd1,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:39:29+00:00,2022-09-26 16:38:30+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
724,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:40:30.000Z,0,22,0,100,MH04-EP-784,401080232,633188ac87759eb4e80fff58,0,27,"72.969093,19.26689",Point,True,1664193665970,0,72.969093,19.26689,0.0,0.0,2022-09-26 16:40:30+00:00,2022-09-26 16:39:29+00:00,"LINESTRING (72.969093 19.26689, 72.96909301 19.26689001)"
725,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:41:30.000Z,0,22,0,100,MH04-EP-784,401080232,633188eb87759eb4e81000e0,0,27,"72.969032,19.266872",Point,True,1664193665970,0,72.969032,19.266872,252.64131219490125,0.1119155412409718,2022-09-26 16:41:30+00:00,2022-09-26 16:40:30+00:00,"LINESTRING (72.969093 19.26689, 72.969032 19.266872)"
726,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:42:30.000Z,0,22,0,100,MH04-EP-784,401080232,6331892887759eb4e8100267,0,27,"72.969032,19.266872",Point,True,1664193665970,0,72.969032,19.266872,0.0,0.0,2022-09-26 16:42:30+00:00,2022-09-26 16:41:30+00:00,"LINESTRING (72.969032 19.266872, 72.96903200999999 19.26687201)"
727,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:43:30.000Z,0,22,0,100,MH04-EP-784,401080232,6331896687759eb4e81003f2,0,27,"72.969032,19.266872",Point,True,1664193665970,0,72.969032,19.266872,0.0,0.0,2022-09-26 16:43:30+00:00,2022-09-26 16:42:30+00:00,"LINESTRING (72.969032 19.266872, 72.96903200999999 19.26687201)"
728,False,True,1,False,लोकमान्यनगर,मिरारोड स्टे.,2022-09-26T13:05:32.000Z,0,8.95253385926202,4.262313408583042,लोकमान्यनगर - मिरारोड स्टे.,8.95253385926202,4.262313408583042,True,2019-06-19T13:01:29.843Z,2022-09-26T16:44:30.000Z,0,22,0,100,MH04-EP-784,401080232,6331899c87759eb4e810053e,0,27,"72.969032,19.266872",Point,True,1664193665970,0,72.969032,19.266872,0.0,0.0,2022-09-26 16:44:30+00:00,2022-09-26 16:43:30+00:00,"LINESTRING (72.969032 19.266872, 72.96903200999999 19.26687201)"
